tag,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14,M15,M16,M17,M18,M19,M20,M21,M22,M23,M24,M25,M26,M27,M28,M29,M30
2,27.45221954765639,25.971763704704312,31.947974075823254,27.87089575511995,22.211481979342214,32.80467820825169,28.54865074561625,22.181143509711454,32.22680530474653,29.24739392983563,21.692557120510536,32.328402340975416,31.27028181856731,19.336853368169685,33.50611527696975,32.154528832111126,17.709717637575903,31.215766024269474,32.98477723050774,16.89368164495373,32.15078963010321,35.096176445576475,16.87031758501544,31.252833150806055,34.30482414675665,15.60312810432898,30.675661477540753,34.40600842032092,15.15378551835739,27.81920177037613
2,15.205245227730922,21.187530375012706,43.17024582478935,16.37887968892506,19.09548943288699,43.0729738536431,17.849616177944608,17.82228549631002,43.63956479182849,19.9793282766869,16.660203811851332,43.73904741060849,21.29439975197639,16.274686216371883,43.23005625508203,22.515285236662194,13.187093065833546,43.18866472509084,23.72303511412705,14.09352498952892,40.58588805594565,24.945694416991,12.84015503770091,40.41926603727465,25.455613515824766,11.63215914720178,38.47531805041541,25.34161209142863,12.442069048792355,37.513721120685766
2,10.702431101629625,33.998604544917264,31.903271738895373,12.350459399375593,33.48856417878832,34.06853308092815,14.955306385619394,29.631026782574246,35.45124606144269,18.779363986668166,29.96524264148625,37.00784880904565,20.7742241764931,28.834063518604403,36.72001938115761,20.471381107808337,27.126911727437488,36.63209454273359,22.20896987639703,25.796489228923534,36.037668342982975,24.336739228420335,26.195223608255404,36.46388565016571,25.456087172931017,23.753863540241287,35.87601053717357,26.115609365049664,22.671999315909446,36.61289027642083
2,10.392770089279828,40.747941123023956,26.02106240189851,15.257900594497762,39.82795961457426,27.957120657748135,15.336241839687638,39.400489620736835,27.37973034655261,19.073775752879076,36.41948552483493,28.02041680082379,21.544837115579725,33.96562472155137,30.109631419870293,21.570529246074372,33.63684155680291,31.050937715296662,25.44485439710578,32.41215244302244,30.118148861039344,28.08744990621265,29.6115834376583,28.831630287911786,27.72335222225048,28.73062526140355,30.223755168510742,29.745414948343893,25.520280807461376,30.92112405090232
2,14.392942277690686,44.881248133733344,21.871432485501394,18.321045985688414,43.18081216206589,22.178660900191552,21.50270573931752,40.75245456942877,22.979791784236774,23.89455800215925,38.52826243496874,22.340895976889584,25.7431942716586,38.079364867397764,23.65750132295812,25.996114790818154,35.994024089467075,22.724476121390357,26.941623979271,34.341276905054514,23.336968853649527,30.53086866401642,31.988874910667768,23.816930002326593,30.730050807155134,29.558811993172807,25.771538026659215,31.889706935465963,28.66727540220645,25.576332335859824
2,14.93910058940451,47.94369197692331,15.490065241330493,16.350313752916076,46.38962381458732,15.787232099968687,17.90417939726167,46.54524847129988,16.099474350736703,19.751890702784394,44.29926681108848,16.969411897817228,24.553981506415038,40.60637476811589,17.17749384592735,29.07351567266445,38.62023557470569,14.739925292622454,29.939441617497934,35.01162135953094,14.860523987817125,31.022713421164923,35.35432564231629,15.946507811589425,33.996437601953545,30.37190403054865,13.546752552505165,36.46937806246594,30.311725878728307,13.75290615752334
2,12.457744569541935,40.89886731580341,25.268126126099567,14.086250914937581,38.77075128227914,28.278532026829236,15.832942234458256,37.724966752835,28.720057589511672,16.82156792092807,36.910505305923714,31.082188256119093,20.81876105827161,33.49815926477405,31.23444115446339,22.17591532150309,31.64006658512327,30.33114644904873,23.061734791685243,32.40801070003805,29.92216032846081,22.487365263616166,30.890117754826694,30.650486362900438,24.44743392639251,29.30599403340579,31.080583356573708,27.014295499668847,28.484141318714304,31.593080372944748
2,7.873020363576687,31.614312228759598,31.34484766161591,9.663709802409077,31.588759536915582,33.089896507246365,11.465456017098418,31.064054598346903,35.473655524432004,13.291408780488132,28.49757457223572,35.74648942971365,13.959582614211147,27.855396185913758,37.49730676233822,17.26855513229285,27.60888163890982,38.976474923165334,17.79537718505554,25.67464420636969,40.86632471994103,19.755654079765392,23.621522133861223,41.92319623706361,19.861684033217433,22.275134520657492,40.69708172841234,21.374816762851765,21.381225072908713,41.676496391180265
2,18.46425016868862,39.74818226847772,27.405578874957726,21.19411836845866,35.45696479114859,25.514805664591755,24.210537181142186,33.670446956672386,25.419829460554755,26.79493229284266,31.603899184451727,24.780044714738708,29.571488243753862,31.028526698106255,25.90306277502202,30.74189781873434,30.436582412300883,24.409907233999657,33.857770067967174,26.989402171957064,25.03520447635774,34.10015377697833,24.200533000654254,23.70819008761557,35.767145957988575,24.230368239990433,24.665818465775665,38.769885385154666,19.590380597171478,22.50136984284411
2,31.450359441983533,34.23082711183241,10.438402045031191,35.50669423811829,29.744891101837897,9.542646044934264,39.3569303697237,24.37238456161486,8.62911285931804,41.98473003377521,22.41311425461444,7.867035874593743,42.057702754825186,19.34099577635758,6.416435661737763,43.56803446380741,17.759697556180893,5.496467901718657,45.59543929923668,16.098075523014074,6.102604668466889,45.006502499262126,15.33778906506701,5.632731275010736,44.34019657539393,15.90113457218583,6.526795012248491,44.26707648933382,15.503965290169509,5.762133495371115
2,32.75043645560995,32.74992864606771,20.42063815187273,32.85060868230588,30.599782520153965,18.64759115732948,37.13098932362372,26.84131996937991,19.546647184881778,40.0517037294356,25.608021401209765,18.3902136565353,40.58617313337454,21.77032428372553,16.606728132940276,42.575626552955065,21.116077450240947,17.285511349593218,44.65377828541808,19.986122192570367,18.07555622040408,44.320916218779736,17.00380353610247,17.45991078006195,43.994427811739875,16.67387708421681,16.803053579195144,46.04213020498896,15.607323215287677,18.60902423701647
2,18.867410702449178,29.56971098911643,37.147206179036566,20.290966743050884,26.183616181222725,37.93427847667302,23.53461172175986,23.06353486457194,37.30143098563978,27.72798232046872,20.942284083662294,37.24999298984538,27.74013664543994,19.09512364957314,36.05016943693806,27.797363620244212,17.895224488952568,34.16382537568666,30.467116573665727,16.180983442914552,34.131262553051826,29.2413198497406,15.719201776408566,36.406669858247895,29.063232498640406,13.47724362137602,35.80598121257395,30.55000202377696,13.690928143077361,33.97439645764307
2,14.536424235337007,17.706624818694436,47.7651230316798,16.993920890348605,15.504237682881595,45.32766281534082,20.356984515921145,13.830926411392062,43.433538093975336,20.86507692349678,13.519580163192877,43.18531775355087,21.536746799731567,11.0652096339475,41.987097280905715,21.64553360468514,10.78418070631313,41.0789000359837,21.748085725909455,11.413500876495414,41.35102501763991,21.52594204665747,9.69866230640344,42.32156353141289,20.643447884487465,8.648287385410674,40.219796784441805,20.7364892457044,7.987550479864363,39.85603823343474
2,8.086654207529193,34.62921038514589,29.96339592106264,10.09872385088202,33.36704775603997,31.701554057948808,13.487817750137186,32.92666141279131,34.520203096287375,15.362871352633618,30.29767386162071,35.591818337353274,18.060078137577563,31.677929261682664,35.984253008494754,18.50053072777449,29.601514374029424,35.916012979426384,22.54984666206585,28.43708953741046,35.33176230082755,22.62369956211694,27.014248415467218,36.51080563768712,24.878400300982754,25.12396783952581,34.5038994957671,27.28658710239919,23.061910222578906,35.29027204269237
2,14.219385218369785,42.90757384040173,23.04131970011156,17.531045048327368,40.361686744283205,25.449655648149427,23.815060430374366,36.86688346452985,26.28015464962243,27.636375798130445,35.20404935397324,25.854558950474754,26.178706193503633,34.567562371042015,25.62917895500028,26.180557128025402,32.716598342906416,26.276898316507264,30.424125903049784,29.126790645512916,27.48742636468166,31.11441390787338,27.1569347656608,25.402138381710923,36.33012784818811,25.625646156403235,25.47632294653363,37.451439900647955,22.64661324705237,24.980747023966053
2,16.237587579636585,46.93794278675697,15.060134852604985,19.45511404767372,43.26354171322696,16.04991702087783,24.17349822427779,40.9757305392518,15.738960078390518,26.446168888797093,38.154624053809535,18.02230534669844,28.453825768315262,36.71362403122078,16.429624617457623,30.687079511491802,35.22333467191722,17.883582535048543,33.4344126177062,31.365489863333593,19.039918005714508,34.25163260019563,28.122125321726834,18.349978702268096,37.709062192810016,25.495251955597027,18.255532993567506,41.39356379995242,22.600352774460845,16.8333398890984
2,15.91419841571723,46.692096633582395,10.282486770274073,19.59791118006417,44.94845087192038,10.549277496530422,24.105508634712372,40.896534422383674,9.078577619541132,26.653538263707244,38.276615640792095,10.741961785169082,29.033190058365303,35.06344000098599,10.51900148540434,31.89341948270265,32.954533197417774,10.867390739253858,34.03583556095217,32.1064816600042,11.785245610995984,36.83423230258091,28.12098336877405,9.662642537577055,37.935531941249465,25.50962734628605,9.350138486646241,40.18594784620733,24.37911761692657,9.782539985932047
2,14.05773322837085,47.432495230564385,6.852531795666399,16.0574903320466,46.73683297695242,5.59216069474358,18.298465144578305,43.53496768856145,6.441886182358311,20.10092061106469,41.32944972935522,6.357312490020879,21.479254643194768,41.91044444112032,7.171890905593014,25.508417281168445,38.58689281638115,7.340313333361582,28.20441749861776,36.00361884771335,7.951254643529892,30.999989597181198,31.84911799602362,8.36284725831327,33.06748799410719,30.7025816796188,7.85352336056929,32.554498258949714,30.802295145594965,7.724443209450236
2,33.37525785710076,33.43255445415458,15.64981477600521,35.505698772728586,31.701255320054567,15.981918130699787,38.52004765500201,26.930507005842593,14.24261341825927,40.9077591902994,23.762004707757498,14.236124104720028,42.24618441524587,23.312386436072607,14.544339299197656,43.904567126937636,21.05554510885433,14.399977074745083,44.724673265650765,20.19205290499419,13.967070065176832,45.47607432545181,18.499801709557477,14.547860614054965,46.329120453989205,16.483138358286045,13.230130154007297,46.09869720201619,17.196396959995795,13.72915325740839
2,26.229402831486773,34.888948615015565,25.585809396138092,28.50629060424729,32.5442250637391,26.389064685104778,30.26072662411336,31.717915775992093,25.853607198878446,31.764331899723416,29.398632858667742,27.600478544284353,33.359305641331645,24.07141016522875,25.16487789853136,35.45246330143277,23.97006859159441,26.240766544170313,37.488488231379755,22.463079620301805,27.111244481889567,38.73120878715926,20.768865595455054,24.026899005779246,38.20169934329931,19.739455818881318,24.801176880820254,38.95979996357107,17.93215057326933,25.020530484899975
2,22.54910671623011,26.904538504637532,35.7339033126844,24.74740413640614,24.662144896075738,34.54468518874416,26.28913443132937,23.75664791364574,36.373526072222006,27.29261065433068,22.314306727448542,37.3560949515958,26.87817170809857,20.62386392953629,35.93555444772057,28.513909443760536,18.04170569261533,34.35790367004494,30.686386831107733,16.295150759483604,33.550845020341356,30.500904402077467,14.766251115351148,34.6232540229115,31.94074804956832,14.717674188220272,33.180793019112514,31.896976651591956,13.05951447990683,33.4168272706354
2,14.675484533735512,23.843655527075022,42.98158650506598,16.220533625490273,23.203080695266653,43.379475920762026,19.222781198075424,19.610015045527682,42.23088934710317,21.909099494968153,17.960691417733987,40.631186652370445,23.47113767001841,17.825827396665744,41.65741202073028,22.782689369946862,16.34370250476706,40.00294877716525,24.81495428255263,15.721109570438754,40.81210833201894,25.777888733521877,13.500888109711992,38.71756396929178,25.15077285401423,12.11348429309817,39.79536335494325,25.212154285046253,10.135463992321938,38.018805747367054
2,6.2505042541721485,19.19358140432729,44.75809754940093,7.437972678525691,18.5824012401345,43.757456267301954,8.191951485400498,17.389259045585327,45.04831996113505,10.259959646973147,18.561981758977183,46.60662554369687,12.92524473509636,17.24282762477588,45.81138543519135,15.320247563202413,15.181803509267748,46.22988217471223,15.744950180807978,14.496595382256338,45.86468242317826,17.697881687871856,14.291214077009998,45.718210128423834,20.728619285729803,11.922936257204851,44.54504152596288,19.95663124912137,11.054872692363793,44.435670537648534
2,13.408512469687942,31.14837851542862,35.950082214463436,16.19959438542616,28.588150244673706,36.87545856981904,17.24879819689655,25.133109708165,37.444163224398615,21.310589129936194,22.994987795765482,39.48375075667671,21.948815758032826,20.971211776389584,37.978964570236116,25.56818970345909,18.748937793188396,39.75880809509392,27.56586959701426,17.182755556086413,38.52755473334302,27.14935790911695,16.92130278777036,36.58889953609624,28.184466777372926,16.237730204048923,37.059248695361674,28.676367935734692,13.289324242664128,36.03530342500721
2,16.49976852886826,39.951392456436636,27.506077334299675,19.101515345633906,36.34350575745341,26.812923446860832,21.768129439702513,33.23971876534578,29.336372766375515,24.066777407214996,30.22663236976654,28.949251023628815,27.542609616803702,28.890077360597513,31.473393207615707,28.605782542860474,26.049275459274597,30.882791478043817,30.69397253143817,25.806646259496578,30.387171796213863,31.46140571726143,24.343725866182474,30.903472168435226,34.59490833137322,22.018654767208723,28.705555632914596,35.597818375174285,18.558602004773743,27.878712496411744
2,18.991469521801875,40.11618055927064,23.689846324332134,20.32519026477704,38.894793576830594,25.10187984210929,23.68235329669687,36.07180282120086,23.735743736865537,26.7897827980072,33.224172995863036,24.699558289790833,29.241865372905753,30.35630664917283,24.69026112685524,31.44313162754996,28.405776771153572,26.495271441973067,34.578771186614794,27.97734102296894,27.143911580851924,37.25973576979925,24.034092662777727,25.642428692037765,37.89229954481452,21.83196812547017,24.972718609155162,37.62813683044575,21.52593053172503,24.93172550010334
2,20.972852486154274,44.08330681335936,20.087845418105008,24.32740472280028,40.589825061772196,21.15471857482224,25.1523877229241,37.20793528071613,21.803129646369715,28.915036211439897,34.86415993439903,20.650429691663103,31.21234105601966,31.83105298887896,22.725549269078513,32.53163398198615,29.409390036265215,21.362407045805067,36.00781680610764,28.609337585380544,21.741415309050367,36.02404420113698,28.22689127757957,22.32187726908742,36.94280650917857,25.38216076919572,21.505871793296585,38.743566104569354,21.84118004917006,21.40669460158476
2,15.487044513565564,41.11186546208912,25.279559064819633,17.956481331533006,38.95452184863453,27.777742883668985,21.806093068681,36.40885270358623,28.917388994548794,24.49891345311498,32.75994627055883,27.789703034778015,28.280826317468325,30.350797262962846,27.619773419539886,29.576625807424406,28.523246464772928,27.371561694622606,30.294873891103826,26.777860852909107,26.630047051409047,34.42029456269278,24.43255786066433,26.906863068360142,35.162548102914265,21.986092510654526,26.377713563297522,38.3675587721893,22.066995992305028,26.48770375359839
2,17.901651389424792,43.43340717115447,16.956123951953703,21.76222382860524,42.92497165357347,18.6503220223808,24.946902082564154,39.37393996565107,19.01176697834074,28.069935512829083,36.75593442623134,19.93561812342564,29.528552926765002,35.4010702439337,19.968146044537836,33.915464253850075,33.23961709567654,18.764610192251983,37.45544224092427,29.252996869585584,18.815585308189124,39.29406597511729,24.430198713993335,15.71712113682466,41.81709029199843,20.908797926524883,15.56930459182689,44.40967559218084,19.988171958951465,15.774370996333152
2,18.47242542003206,45.94404696459044,10.398468179844297,20.2588544755825,45.79320533531397,10.416177813490018,20.475351158002187,43.89101030121971,12.504091453263086,23.4880498501782,40.67303013509755,12.874166597968976,28.218030456661666,38.28636012164007,11.425309498654551,30.18150134958683,35.251070371795116,11.644326214183284,32.70229849775002,35.07928034112873,14.140113122684292,33.97841925073835,30.27470410328721,12.332169207976964,36.49364952810402,27.978574815397863,11.90210896888011,39.3565035730947,26.7370708425022,11.568132100643655
2,22.555981844508658,40.70554193025516,10.430042041521725,25.42489889622013,39.51735307163056,9.787529600745726,27.729591163396236,35.6656741426182,9.851201992328583,30.518164699548077,33.253329052428015,9.102166011443133,34.05844058889431,31.418629709514697,9.700550846469433,36.584761630869004,26.60269580014324,7.282246500746496,38.94791403974912,23.545278769513985,7.803153415370987,41.95326665681012,20.812862733151018,7.545976066888633,43.49450760921002,17.871653540399656,5.871295910426351,44.59315238685175,16.24715969300881,5.37076159618729
2,24.530453978964616,39.950060744692166,19.893235761105725,26.204790404315165,36.96179514910279,21.389500720428327,27.30566910549174,34.85838076427351,23.263321520195458,29.027118068526004,31.689538852489342,23.995730691044205,31.55410515622469,30.060070485874547,23.2162730971775,34.193004859024725,26.013138669977856,25.902295756330503,35.64158095067799,23.517285686348664,24.856610551592247,36.53818162712002,22.05357616175053,25.276134875371497,37.63938299334148,20.7317929223002,26.7456824538678,36.499649411534854,20.409370437735202,26.786092826642758
2,13.644008542212287,33.4799194256275,33.4997097489016,13.319766015319683,30.14706205847526,34.49242217648581,15.517457585958448,29.994645796413796,35.87096201166264,18.11794087003682,29.31271105196843,36.52038382962183,22.256349260764146,27.193061353663825,38.34376351462943,23.840015439948267,26.121332815523125,35.03378736194731,27.030501669540904,24.404387829512036,36.55302039413641,27.69424059841343,22.43059063240286,32.794772039606755,29.980876076994917,19.994721078606126,32.12116957811288,31.74184065891767,19.269802135432954,32.56044306030901
2,12.941667277973519,39.58418283155469,26.143967501036897,15.632659133713226,40.53551906819569,26.244395462610367,18.10841336460825,40.10368932424946,24.19921144228543,19.779508857786688,37.1800139914418,24.341437629571065,23.783229945025827,34.72493418183035,25.922518283053044,28.26810124146973,31.84371047492362,26.08137927214223,30.498537490933007,31.72027203727422,26.358195288257928,32.366999953492524,27.205375629960617,25.598993347844974,32.49931642583982,27.817532817953794,25.273535198829403,33.135288804732696,26.56790282809803,25.662493393572273
2,12.182498240882444,39.54982314259851,26.324176843857675,12.766453989497984,36.325526599790976,29.799300465460167,15.740205986061577,34.209596363465934,31.728038068078675,16.46424856307153,32.38582024431773,33.739503353196966,20.28088690798798,30.43037958778452,33.2536062308062,22.983809890306013,29.688846184147785,33.69295750670943,24.673899648262896,26.634306203885362,32.94265549742765,27.969189463224385,24.74232817313755,32.44096645409597,30.227594214257486,22.166361582915982,31.243115518219884,31.9553768654119,21.470579359972483,30.174216935333693
2,15.516095916958006,40.99781633489878,25.395045078806696,18.392362838885294,39.142516023717135,24.584781057848907,23.268247593064487,36.811881192975655,25.97949946243277,25.4425010174916,34.8946865596292,25.77516265726265,28.798653044227507,32.66779304604191,25.43246845001681,28.637580757675547,30.458079862722563,23.58410104290902,32.709163168510784,28.911303374095052,25.51595875453041,32.605294180018994,26.329656374997334,26.432218018339956,34.268641291388114,26.540528760701765,24.28707503010726,35.06468080028254,25.56573217849804,25.86278572909071
2,15.296556755696491,48.45460295379127,14.524434681439702,17.79674466990687,46.81445093470973,14.022455046268764,21.619084645283547,44.82777471907616,14.297757430015398,25.94654684371869,41.38971395838721,14.032377768930008,30.17907386281703,34.607158539701,14.451955962232052,34.96973984987773,30.14389086865757,13.58739516580969,38.1512067000016,28.183056454290533,13.589986303332337,39.58763396303647,27.464862319525857,14.900483437869921,42.17709406169446,23.272350322970404,16.213341518344958,42.62717820821767,24.515888724261757,14.207407048269987
2,16.594695870487485,46.23475382460775,16.333003066420932,18.817478827299002,43.96969727443977,16.604743852806607,20.873802356371137,42.064620394108815,17.457599027968904,23.01189135573179,39.68479979417745,18.808733221832817,25.303981751783,39.12776287352516,19.615842803293464,28.632664419556978,35.560183558064715,22.042238203253003,31.099095488175802,30.602689058517765,19.982790133180472,36.5024267614539,29.301452118446374,18.375625822997687,38.812068405842304,26.25713132119356,16.485292587977593,38.98422297019559,24.788350900656614,17.47466522715575
2,16.50184984289309,45.488877288132294,7.6995807390267474,20.496442538419174,42.29916506280864,9.384213114432855,23.482159341123193,38.46619228121433,8.974067687750704,30.427694010851415,33.98391438804617,9.097508563719652,33.611000029643485,28.880561805502232,8.195494994212194,39.18140500618232,23.479981651612153,5.789981988205436,40.53703599578928,21.827578085765726,6.019087085290577,42.677976744412334,22.237879053322263,6.869850222972724,42.703423284538445,20.00359864569248,8.584687107974244,44.39815181892096,20.294846902647745,8.337302703025259
2,13.358701559926772,36.445245803105934,30.308097784261367,12.152614622802854,34.43113127572973,31.647924359739065,10.025228393446998,32.63449431728522,34.98433321285076,10.484625089494056,30.865964380661623,35.36079982360545,10.909689977113352,28.097884672160138,35.80087541676734,13.033594759285544,28.2602635815761,37.52062536932517,13.312095715358721,25.07224000453546,39.630830652341714,16.1709329265853,25.31716402398844,40.7613090981646,20.617605458491553,24.133804113935014,41.09978023664196,22.993721089467687,20.533380045119856,40.29940585673105
2,9.956243972217294,25.690655959365145,38.990849199786346,12.514446232704785,25.610047412451223,39.90542518841603,13.688388294803291,22.527614888497396,43.11740748150272,13.704189400462543,21.44887634835756,42.86958016838512,15.018791012312093,18.89183551861024,45.74364387574541,15.906766519338962,17.90127783025704,44.176641110992854,17.591101274046967,17.46986905799851,43.93218272129338,19.964773873888795,15.111696313118301,43.63459019258247,20.716115066502308,13.372555488125915,43.53772830304767,21.596819922794467,12.049216917526623,42.04409752471903
2,14.840839703209609,38.68215569829382,29.792844360658144,18.455145518606834,38.863169373946384,28.319761779648505,20.740558992260308,35.025904128505225,27.064442044049876,25.554202594198028,34.49072049553475,26.081345615477307,29.593610249472206,31.873011373191392,24.95094838168204,33.46285943866818,28.486602408597886,22.82029482416179,37.235351002301975,23.930438505987528,23.274566454435934,37.599130203846265,23.272504279519474,23.336917282285793,39.13438298921701,21.223930190320566,21.506144621176347,39.1130250768475,19.56192689234858,21.693840512564048
2,16.944272253498482,44.784209033087265,18.425924148637936,18.45208453675812,42.685380533830894,18.72950683785106,24.345995423822096,41.52896700009555,18.688027963816495,29.2978912530426,37.688978109845394,17.26563863497718,32.75936642107624,34.2969737927888,17.424536897456303,36.141925497875036,28.891375292840706,16.931629848355023,39.321738619146686,28.11930943599256,16.69175868057266,40.59425194503219,25.324585231453526,16.478142576319396,43.364064640439196,21.542377292636807,15.617279855891232,45.37842378385594,19.915694213850998,15.099137582147101
2,20.321250448541388,42.23882914371024,17.496702332857154,22.329553262793425,39.57129003780131,19.594027966226367,26.046179146839396,37.523217102000665,20.48459251869351,29.927625457825414,33.384565089039825,23.480435322462263,33.046920764700914,29.693851038576213,21.379983111515905,38.1240066045216,26.27536705544251,20.929804217971533,40.371224495446185,23.06342983525735,19.214454334147057,41.339657585743716,21.613172493971135,20.645680635576227,43.14423473431944,17.366307877615814,16.757103467547594,45.04114963757276,17.29922846079101,17.496157539016284
2,20.855089574130897,33.790609154711994,28.9847957935998,21.165973342024028,30.21404707507314,31.22222936972546,23.238072287124393,28.32800801883388,34.923928287402816,25.03976861791484,26.47965246381011,33.475555751217975,27.645779475870064,22.13333910709942,35.316192586354845,29.013104774754144,20.658097832002188,34.76334343892743,29.8397927649677,17.071185535116584,33.23497983528295,31.308257222261116,16.683470209767503,31.841448191882247,32.368162018059216,14.800351785216995,32.3174748948442,34.04829835936417,14.568902427633065,32.31765227601967
2,9.420897860778963,31.781672206519175,35.10611655605996,12.603596137561883,31.328605396379064,35.03429667249542,14.853050648997884,33.016441436170595,34.448982337199475,18.42044970980601,32.270457535045374,32.82266706628316,24.224746016436026,27.770501269383818,32.01388967748115,27.60821114256617,25.263658665803046,31.942608046013863,32.218687975533555,25.006437542171373,30.79746522611046,34.67293974532083,22.313376175022952,28.057991046592736,35.05251543346599,21.095130465612293,27.597609584529422,39.030764995643146,14.812531024529951,25.340637288024666
1,38.113104753625386,26.874678667616376,16.368995088519014,37.9565217289118,25.770826905024514,18.879751170587273,37.13199696074628,26.13280667105636,19.20398857132279,36.0459416193841,24.90208096252123,21.546949342687704,33.93908508299333,26.049614939869326,25.228107647313088,33.90368011866254,26.631397232072754,27.018137909957716,32.93402491516368,24.695238231143822,30.028120539879165,29.027836152833597,23.323672711468998,30.603576287780715,28.243533116485303,22.004745457762574,33.47804420601691,26.677320485991157,20.958992688347735,35.45033923629592
1,19.086056211622882,44.34516964264954,14.373860530449868,19.53941316546391,44.24484112196786,18.387036230895276,18.515321593696235,44.15479016492552,17.526174267358915,17.599951728855796,44.51454079725367,19.166220413234974,18.447483855824583,42.37624080119259,21.149516253752353,16.891293373803006,41.46864961262823,24.172512944410833,17.060183507316978,39.337677710003945,25.051255459963535,14.697410427489457,38.367363967764604,26.446641469486103,14.9145680238581,38.94128133840776,28.89817124028999,14.587586590729005,37.41721868446084,28.85360552181159
1,33.287624226536586,32.500563816046885,19.652490368029095,32.371518881899114,31.98078703081554,21.814993005370535,31.21005181342802,31.632342143539393,23.61564471552134,27.376652150852347,30.094803289875582,28.460622943693664,28.67727237926191,29.437562405965863,29.275065028187853,25.223674224134136,28.736264701418673,33.559204026653255,24.55360804323227,26.154891997245095,35.88184837104552,24.42974186803171,27.0836445876595,35.323655495646385,22.99011588078111,26.538552622129846,36.94304698290823,21.338193294551044,24.87624852675192,39.26887458312969
1,42.77213536720389,18.949165014891356,18.590970793901434,41.80681463127089,16.889733369216366,18.812840948977364,41.8417716489174,17.315812541535465,21.86874432979622,37.54912025075076,16.54557218198344,25.230264840100663,35.63145554599664,14.767590518794453,28.270469573082377,35.63616166740684,14.600348676128778,28.61275133779824,34.86699955346354,14.036305064936997,29.395500591849824,34.59108394093287,14.881716329521158,31.523633034832418,31.66908451230631,13.316668871028666,32.38378287965127,31.259452554708524,11.785068840221223,33.544161334459
1,36.28142942540622,27.260365195901876,22.39597214456215,33.15210492063196,25.627305934245214,24.507524874904092,32.63734287260241,26.22396850756218,28.08497891475468,30.541787148008996,23.390242686535952,32.22334331727982,28.255884548406158,23.375705706690567,34.13266833162407,26.416587683328483,21.81407772281101,36.53420131559874,25.058699146434666,19.334469966920537,38.5707501805103,21.19942651388108,18.74958702985674,40.03605469228033,22.61136141019548,18.434560135227244,42.15849385874621,21.536466164033584,16.746137529948385,42.96199871878552
1,49.46437167493028,9.66865130768325,7.618540727157648,49.34618578404418,10.376738211288522,8.497152751904194,48.73768091490543,9.122916442702715,9.063179623752594,50.19131814086624,9.545056100061547,10.967619173284524,49.11887361838722,10.033608576359635,13.358713868372078,46.61769262539639,10.71333837800892,15.370290213120771,45.949627935281896,8.86395932852411,15.174809780060768,45.209309746851396,8.125971713593986,17.959007804320084,44.26784164179407,9.424277835268903,19.46796346531428,42.956274454433455,9.644358963071586,18.50171901229227
1,44.80585578303175,17.08625854337172,15.045984647775617,44.898914053937816,17.024682633357532,17.261867986895204,43.306369731678956,14.68517696217455,19.883787169486247,41.066321887577985,15.67675740024245,24.302770419803593,37.63698268678397,14.375440194607169,25.371281928458956,36.701705528467,12.916259685028635,28.06308869606641,35.10548574934405,13.755909497412937,30.68474978667671,33.201011754260826,11.938137549849742,32.352529976974026,31.109066928546422,12.775894951635536,34.226685079139024,28.655422456635957,10.36592929710196,34.674436456451986
1,32.269427535585294,22.681564684014898,28.864290107419187,28.905149036177598,21.150527865494816,33.94828437154231,25.305419144215623,21.420204429522045,37.05304772766192,23.268276171541192,18.122502202069736,39.700454479012265,23.118703075542786,17.111186998725913,41.26961978148108,21.427695448801657,17.876152788260196,41.412235479729965,20.211096809782063,16.942814251460312,44.080432538815955,18.015565973529753,16.444200220174086,45.28740690342988,17.15894375465355,14.141438412514274,44.995766957195414,18.006326738515735,14.855117400254928,45.28063489691699
1,23.80669257969726,40.00794712309331,16.150154968865298,23.105281764923358,39.35471176101627,19.37859692954405,22.627469148912823,38.485571955792224,24.89859446061814,22.47993909427563,37.49600998467353,26.092199361390332,19.757974555543633,36.62089344393903,28.425470350016127,18.75811625195808,33.69703444921332,29.408967516101335,17.934073095063233,32.34525123111835,31.49490605770459,18.308374082108816,32.13516124670071,34.3528737017591,17.201242480756395,30.557016518661257,33.28119861169026,15.479526953780018,29.8768066035944,34.246585918971704
1,14.893276543212567,45.8258783365901,19.25684868682861,15.87599006026527,43.833539483214736,20.71539191263323,12.60422308252012,42.98813401476291,25.148907592494023,11.896046396454029,38.81943722843648,27.140187115882547,10.305207337388795,37.92388063537302,27.708877888553822,10.908667973017618,35.383085159190706,29.242418041008083,9.056359507575298,33.28449832303646,30.93757162245623,7.2477832943014375,31.663249947556274,33.484648268967014,6.899299843743281,27.882712950333467,34.782370542917995,6.82212250662687,26.25845863899963,36.76843166029294
1,31.183473326335136,35.734926663831,13.386070020163926,29.78891003354799,34.99006725260061,16.793413240792564,30.946352684822884,34.28108740329636,19.02989594153847,30.41725994024488,34.31514586773698,21.65798438167272,29.172794214357246,33.70534211932334,23.732519307972037,29.013383277080813,32.379537790264564,27.579833966458718,27.02394923174438,31.56160263038801,26.556058577127246,26.39790217290179,32.00607410066938,27.521068224800825,26.16671145499353,29.961359760077794,28.695943065475266,26.93201860534886,30.053355696203525,28.452583090060195
