tag,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14,M15,M16,M17,M18,M19,M20,M21,M22,M23,M24,M25,M26,M27,M28,M29,M30
1,21.426603905598153,41.07163259512288,22.50762644545422,18.124020886537664,37.83236660483661,27.922635234426156,15.01626968209787,33.50557232601359,34.021928718441735,13.811914540921137,28.56036072052287,39.89888435822007,11.18764057675573,24.353924566997957,40.42735914641554,9.425237154121852,22.179615715573664,43.13475235646279,6.708941622646864,20.79600077898679,44.609048781453566,7.082680889017967,20.348114331423393,43.56607052426117,6.495739241967668,18.462369841428167,45.926794860738354,6.096262624770086,18.95561676023815,45.578625028719436
1,29.807209748619766,34.795003089224124,14.97682016697038,29.789828776341952,35.989054778477644,18.054373743981223,29.523026219699826,32.94626957309173,22.600218404253162,26.55352603031704,32.56167974731996,28.826673707839113,23.036083955326845,31.86811967840128,31.849732870884782,22.375528736448185,29.40428916569223,32.75195473475651,20.711708560953006,28.401599893995613,35.71483190873757,21.795499357474235,27.91468779671138,36.32705539454426,21.50014689468552,28.13816806275305,36.90645042604189,20.297446520584288,26.912493199478387,38.208873006228934
1,42.09340230016866,20.93896599241772,16.591034890028318,40.885911687454396,21.893098456130755,19.456877088209094,39.218413628879404,22.002191381630567,22.060500950953287,38.23853653739203,21.500612451647303,21.701021916736725,38.62028745126971,20.91222650103645,23.042424659342213,37.00607337656071,20.766135687249374,26.563953865456515,33.92370015144942,18.683182711323262,29.494989540118176,32.60918806207169,16.199272547058282,33.60248007630365,29.475986440811404,14.760056951210252,35.877439408298216,29.132435529301524,14.376509064620635,35.839143009063676
1,37.94304045898671,25.622722228639784,20.063403662582466,35.81847077573267,26.113225704464284,24.25128765856163,35.726783565570244,26.160047666540745,24.203222933398305,32.49442067869939,24.613014782016656,28.01491451071928,30.517168405512123,21.531499845616004,32.620513651270024,27.006508873718236,20.77628844848921,38.5022408864211,23.898930692088346,18.14757816081759,39.26740092314861,23.197303447047744,17.14180424253817,41.54358715381325,20.683938880254804,15.891725393537934,42.361731404886406,20.07610184025202,15.297722875082142,43.775525702192944
1,48.49844260920935,14.37305168804574,14.210271941114623,45.275198364836285,13.830355046428952,17.85517404599374,45.06995885522679,13.070403231109047,20.1312644064632,43.37642159290833,13.907305582135164,21.545678944755565,40.29256977849584,11.75832740927756,23.877494603130874,38.662978985556094,9.988666544882317,24.295149429746665,36.557715234751555,9.617857227475717,26.575130110515016,33.71308232771323,9.113270689046203,29.345907341143157,32.32550580677647,7.822569249498226,30.63991294952268,29.62731686839341,9.528914979432122,32.199112927120524
1,10.009324601144813,47.78371007836713,5.630796183123945,9.231396422367245,49.683917605763526,5.902359455641806,11.345217913502898,50.170608306255446,8.332939226130705,9.637076048140253,49.12520283949989,10.117938574323743,10.949487680818075,50.058036443506836,12.143926860041777,8.898082442908265,48.638676864816006,12.600690393259924,8.97976752257675,48.40483425173078,14.140470723371982,10.152746187652115,48.02147179244582,14.265010473270355,8.973722841431439,48.337952249535284,14.512135487332419,9.686211493309022,48.70490617132015,16.10814297927315
1,13.093513556303304,41.34912774472101,25.185072062988358,11.551724819314355,37.97309155471703,26.534897935875364,11.273602597422913,35.95200975816712,30.779127712308014,10.567035273875737,34.58479437820342,30.382336709048634,10.005674179785611,32.346474203644576,31.892718310202035,8.522696405747396,33.10422266502223,32.34481436836747,9.613435950092166,31.23855833552584,33.829255852555306,8.574628228309802,28.90849068140598,35.40058248885411,6.811314315633009,28.949858312849848,36.16198729973476,8.560870925251873,27.589433698527536,36.59042083563819
1,34.588945375729125,7.105053802185477,26.651290543327374,31.93451512287776,7.064398259714368,26.891286388522836,31.93212757546419,6.732586329662364,28.444929677510167,29.62631769787689,4.459702812934599,28.358741100584563,27.791765441394,4.595860847298905,30.471602681733245,27.781263371040204,5.253339459187833,29.245584722097817,25.835783595707028,3.25823093970274,29.997283995173156,25.209606276329435,3.299028592100248,31.402722338924004,25.15497380685442,4.045459845297408,30.931519772432555,23.239905608146834,2.5062395581447703,31.677033988328034
2,19.49288301795975,44.860965903489166,11.7375554528176,22.989327162301123,39.92891005732317,12.220529922396093,24.514175256632907,40.04343558246758,10.079764163638554,26.359777587958813,37.81064358278893,11.351246728652875,28.208725865440474,37.91649384780857,10.912807651857479,31.298392187182362,36.10653916015536,12.13480144569079,30.30840921757328,35.46458946514515,12.913899160731546,32.4436669524919,34.7756187601518,11.74700625088611,31.236976711161734,32.890740174316626,10.848690327008725,31.294308025349352,33.0358227074637,11.943192229627046
2,37.87158339201228,25.84394479861458,10.475740441032972,42.71198244300474,21.699631448435582,11.980315182853516,45.90485494470782,18.666958684679287,13.634249837947866,46.67028793167,18.088545442565373,12.351798761351821,47.210245466305814,18.039282303690943,11.735481052664996,47.51697342754841,16.262842377361643,12.411008569299653,47.59847771197607,14.99650481329366,12.494088978390536,47.526106728623155,13.682694760367529,10.644133165494653,48.04544265914633,13.480191930784056,11.614854327565833,48.353102952995485,14.604357715195357,11.684236980830708
2,19.947992156904107,29.899568327476096,34.79762061685837,21.376598250966886,29.13930603251889,36.14296008161523,22.794681292283226,27.159440871202005,34.60106160060195,23.900049951341522,24.4304522164217,34.9523466050762,25.183743274688045,24.878327651944034,34.00529701640199,26.526977563689364,23.86659942515131,35.54238028967382,27.091861350484585,23.38148768334228,34.68817944393208,29.09543248549277,23.324142667629186,34.79879890210761,27.455992572954266,20.805499410012818,33.5829032104193,28.59551832944215,21.660284075561602,33.742556416088775
2,1.7612917705115931,20.316737118827206,37.80069652834199,1.7634429651438615,20.14946265300963,38.13394604613259,3.487696826438258,21.08354855072196,39.68359827719752,3.1591308540113356,20.85328449528736,38.40443130511689,4.571096050417801,20.836896628773253,39.27662554081733,4.743194523106642,21.118317099125825,41.20160272707831,3.6616801851270253,20.581436715934245,40.13343955881201,4.445451083408068,20.51973974233227,41.51757691380732,5.457016970837147,19.107395297926416,41.083874651262164,5.190967514708678,18.94622114186661,40.888832409268
2,10.231190999275704,16.21021258499008,46.370645635138814,11.425382157199145,15.76869406650965,46.708964271974125,10.78016426850778,15.333355468600589,47.52892795511031,11.369193074401615,15.700211403242632,47.923281388484,13.104756102910654,14.458939161101336,47.73106438504051,11.64729121603837,13.780119153455626,49.16854908379981,12.819568879927806,14.398972125033687,46.94228669845612,12.496504669883175,14.89731498750465,47.94414824825101,14.746728490632744,13.200689120754914,48.75400740164733,13.867401558437923,14.422362306533678,47.89308358597128
2,22.020600153700677,40.623627531220144,11.34719371679544,26.682857029341495,39.907214297445954,12.76225030868006,27.724122870809325,39.015800376939765,13.923854550412171,28.171389074853376,36.46357083776967,12.487657699360017,30.78111530152835,34.13828714075235,13.928034649028742,31.52777645107152,34.056204065067824,12.854899094163924,31.898497618634337,31.772936599484282,14.114442533011168,33.39303169955901,32.23655643901045,14.585612299408055,33.92265234630007,30.924141455783808,12.375900231196955,37.03962052135134,28.50346336498293,14.48628246059689
2,21.653248766699715,41.4107541774382,8.679441078607288,25.184938780821156,40.662145435097294,10.757230435914481,26.234121870802348,39.106430278138056,9.57714345870893,27.075657852527687,35.6506759062242,11.38324693863097,31.260810219618353,35.19262003237156,10.934846384035424,31.543467446986472,32.206764182650275,10.523760781076438,35.169555336591344,29.667697633884977,11.418963162220308,36.33091041113516,28.403112700672537,10.643805183789315,37.64299298320826,27.060465838932508,10.42483671344448,39.05487623803187,27.182537544109824,12.129894461020239
2,16.471629072409833,40.67272898056373,23.638987934413162,18.553094475387947,41.00438117948383,24.510429264916226,21.03175540639385,38.951614288133534,23.19110360594239,20.921079756885554,38.43736506519685,22.53018662030688,22.075989450627613,38.2504042947183,24.61911054428496,26.70399237197615,36.81381058311577,23.47996436894677,27.62579137380582,34.885950237946496,25.419145035506247,28.133248087691154,31.93542008422815,23.69891791644753,28.545509314484384,30.953153581843242,26.309415689290955,29.852197587285175,30.522930245134745,24.362336108699104
2,21.61569382889689,21.156255798782894,41.169258649193,23.581118675593906,20.121880030083577,39.142078456888754,23.58570036382142,17.409690013439675,40.86878924583095,24.255232585869642,18.098314765894813,38.55160347961789,25.09723652141905,15.69826433824127,38.28340905869609,27.31308459976015,14.89545060707282,37.60473979836964,26.202483288524377,14.575011626572136,37.18681260127093,27.57671669053617,14.343358362507775,35.93621171928482,27.741294635942737,12.495677183325462,37.16956619800513,28.558307993887038,13.173725199837172,36.727777781128566
2,33.20724439161445,28.563968024522698,24.959535252650642,33.581348858856174,26.59340975478312,25.67023103973111,33.73550442659539,25.60696722522386,23.575828114106702,36.9840595995235,24.32536539887781,23.226760912456673,35.60032661734663,24.57238725783878,23.219857452909476,39.173362777998115,21.26194297503365,24.23398395317721,39.93913752768477,20.1184799224317,24.59981126861456,39.7635245532575,20.405531051030913,21.975936451022115,39.67017735493924,19.422011867379346,23.200240333035424,39.53997281565262,16.975237836832044,21.770324209255598
2,13.304692220272413,46.21433144502473,20.136532948614384,13.88343628040341,45.659051470200424,20.691967496629665,15.282552182214808,44.260808626786826,19.714939962021266,16.11058909337095,44.00254269868361,22.73230784115278,16.595177456862547,43.67513010335354,21.944745537197935,18.51310639342617,41.81034512461005,21.938170482613124,19.70066798597912,41.679376582200035,23.78677048786013,22.120077402332385,40.87607216151581,23.183194724464435,22.886723546182132,38.81648045236041,24.060895913715,22.829949090312816,38.864700341493794,23.991270485150444
2,16.78046494780347,37.06682371790246,26.470967076966666,18.107806396143754,36.46322205155891,27.79067871427481,20.447803308316907,35.10327616214088,29.53664866978962,24.078272800473744,34.20563806578191,28.864739567505964,22.563905107870056,31.89340173519893,28.452352382409295,26.138226989580048,33.278340527804886,29.593084477618124,26.10475561583853,32.20128269884434,28.51477938717433,26.459472533286537,29.94381325561362,30.495895413380847,25.931546707177475,31.532262130439108,28.179742483901826,25.686561180491342,30.118902149965564,30.804708439461713
2,20.060501451115012,40.57745255262441,22.47666209128326,22.65174482031049,36.61768226650493,23.141223168057838,24.60569612723952,35.87458125500061,24.398653664855296,28.09220364705254,33.25856707119606,23.722073692613158,27.568071362215697,33.676816607260506,24.242659391355133,29.40266561449566,31.22730955361089,24.88908165787072,31.4461401599755,31.585305045885264,23.522113106321786,31.962267760744673,29.725749181706085,24.25814466423412,32.6358222113486,29.27438944604188,23.97628711518559,31.519443839418823,29.74249774739986,25.384458190623
2,30.482620568618827,20.88370960609163,32.804513186591656,32.598101402568496,18.966223590396023,30.385628350515923,34.506611040850466,18.747296290265417,32.06238643489199,34.56331268788219,17.343532397466518,30.579579871904215,33.952361019327,16.41847261137127,30.047764817372062,34.633911209601074,14.75690907911265,28.317651098618803,36.63807011549686,13.093171978365653,27.638511441086003,36.31986963772183,12.813224924371369,27.9899516776757,37.665833971120335,11.63020391793775,26.427040561350548,36.67028489059925,11.882343588049661,25.164537789501395
2,21.41027956632566,34.65276740366581,28.748425594879286,25.316054885863522,30.41086833812175,30.44218413151806,26.582539405427653,27.28543444782017,31.19072563313632,30.7173259916226,26.208184318298144,31.834703440048912,29.649753590138157,24.42916816187605,29.492649268093864,32.00619452676403,24.992693482925514,30.72036337352366,32.295105099177135,23.43123573162175,29.506722885457048,32.32696848777471,23.21687165838054,30.61880518207472,35.00203378351792,21.227083642048587,28.191496659869163,34.08935669910001,20.72779014918457,28.161646931651664
2,12.805808982391667,21.88781555657962,43.83464026181407,16.232383688375425,18.114095045215375,45.4262550859018,16.75956723564157,17.531595367389606,44.44105665851378,17.67544185049876,16.626502194125294,44.439512294204036,18.592258254635205,15.632519663779043,44.463868745867806,19.363778272987552,14.378882019769417,43.88073740102433,18.596484928250057,14.688439256128264,44.99993916836083,18.91806260013759,14.793711104833603,43.91505869884926,18.99350160844142,14.745729766831328,44.800151660670814,20.73591621363482,13.903767978362366,43.741587100032056
2,25.962088090819073,32.838023415654,28.5451679697813,26.829498383616013,30.99421093997901,30.06597637621259,29.025017499223644,30.17276378767474,28.282420189355538,29.34615947315624,28.919945350110407,29.71044111520193,30.199118842487504,27.869668247437286,28.571848693065146,32.021419328672806,26.48618291299298,28.672978574765885,33.00981023942434,23.628077887267445,28.479917117105607,34.2420560546053,21.61488620133804,29.446278164974846,35.43819695449073,20.425971618504164,28.787438455957425,35.02999005669939,21.74517846697142,26.858077839155218
2,20.54037216935968,43.87005706630158,15.30549827928354,22.40679878628986,42.89134081040245,14.477558204738859,23.749350416645452,39.22709224818392,16.010951004605865,26.175649731492136,37.50030263573789,18.184787152804986,27.340726874816784,37.72669612154093,17.82356971667726,30.242688488257325,35.32038003434455,17.704277177240822,29.026665421091245,34.208919484582196,16.560275657237607,31.149551948677875,34.456929100669015,16.52824793139821,32.64586471019827,32.697944677350016,15.699862968621895,34.700444794534036,31.88783393178572,14.656392346597123
2,13.20103267369661,32.349093260639805,35.62430028825657,15.150998413508598,31.53062018121783,35.51090641285129,18.903308790276725,30.18022831587495,36.35137493808031,17.97281022354454,29.92956363829946,35.56206427007098,20.582913584814577,27.812266637780915,36.353062518076484,20.648024064215207,24.363549462211132,36.67108487862792,22.12496315205559,24.97163098241712,38.17839651252968,21.839373056856996,23.974884642522255,38.81500502297872,23.527107098179815,22.984653912027067,38.8572094194087,23.472756676081378,22.119241199337694,39.43729422455619
2,20.08548795193002,13.626140029420956,45.45638266367663,19.068427348677787,12.746688025949425,44.72282876520143,18.74034482141103,11.134882182347317,45.36149653389029,18.56978554726164,11.813832631528673,44.794427847307595,19.28536183745894,11.263446263012641,43.075108642636344,21.82086061045875,10.646881707919814,40.573530083850876,22.364162771712387,9.14636966211674,39.61745226768309,23.690768331545808,8.768070411941512,38.793377454557344,23.025197487750557,9.00755767495018,37.95789000820998,24.04393280388269,7.367029279798815,37.518718730298026
2,13.918226320245038,29.970034210927086,36.64150974656778,16.774268573830383,28.195531171416636,38.91593879550964,16.643424820179035,27.45557039391324,39.06962827291513,19.410828434052515,26.408388803442314,40.181855227741025,19.84570827515288,21.834705739178187,41.78062163246614,21.670905384783104,20.50613089328006,42.654856850814646,22.93822351797382,15.781126421787892,41.08941738993738,21.56544495568743,13.82776330942538,41.137364747636106,22.5209980959853,14.592152037239806,41.76180493449196,23.260688495958167,14.73109891194403,41.00067740584143
2,20.039714346250772,44.31797189001425,12.51730271794823,24.992073219805768,39.06400989560709,16.680148294451378,27.881653726982528,38.207782163936116,16.426885351196653,29.765443313407644,37.8301201629781,16.879221391607903,34.03237986702218,32.72406765259516,14.579525231881972,35.66510253247587,30.752472002018912,13.639696418080957,38.69247264935908,28.972400639469846,12.999646566622122,39.11351759218383,26.74386669927021,14.418732820229188,38.59985045892936,27.11785670773016,13.860976739622782,39.53312489779958,25.43533385270082,13.240966752742011
2,22.46492503537345,40.14284764895499,19.46173452299444,25.225902196269043,40.463334669369345,19.81038793994684,23.302987664910148,39.84344465126146,21.017906061917287,24.932585805450746,37.905055681573856,18.89798255764018,29.982816575431592,33.51472174071886,20.078836582103243,32.10644340439821,31.24878570130729,21.684678284861135,32.858435750038424,32.029674766405584,21.89377656859549,33.57340098452817,31.16201741336839,21.751036992748396,31.922479925122076,29.23109484727197,22.762847300924765,34.71387838704352,29.23736346184514,22.3698809363179
2,18.538630463240555,42.803670970480454,23.537852346192054,21.387316795433563,39.363049926544974,23.556189239969115,27.061093512449723,35.457445346397805,25.057452918248803,29.47181234544411,30.464786977641353,24.799302307493647,32.655486925557085,25.97088608376905,26.370400238724475,34.330942055285924,21.635959966694248,26.688547179854368,35.93455357655493,19.761805507730028,25.84060886243583,37.62265070982233,19.066211253597146,25.919199854863056,38.73881585617313,18.75477833220006,27.11466041652455,37.44303969273885,16.035625857863604,27.143718688478508
3,43.71689673711529,20.168847379237178,15.937987160274444,42.187514603653625,21.24330266127959,18.12917965323241,38.143693469609566,25.737910297941355,17.012114411166127,35.46372565734264,31.76796636354579,19.319066057058514,29.509663811886327,36.021325097575044,20.31719918415489,25.1485872408433,39.72751133958502,20.325868475682814,22.33906943675816,40.59197662975143,21.540806846671934,20.95734422488935,40.845580101090164,19.53942074820672,19.15084417644928,43.95880603864779,19.10054866493062,19.165289166104685,42.018970044840195,18.74807952360643
3,28.231545764018435,19.476673097043967,33.79728795784978,28.05571789528365,21.622596776782473,34.278932883683446,24.098201719595234,25.46190841714947,34.71797406707869,21.05117087048931,28.848512937602056,34.62772992631492,18.5024907098895,28.65435880991495,35.932473873559736,14.861440258540373,31.017205972359417,34.79682504018776,10.764467961049483,32.6611646108722,34.81675781403971,8.887752342347783,32.79955217205321,32.690760202894054,10.026620219405416,33.9841403361137,32.55385210709977,8.827476109015185,32.97082892587252,32.50793684994142
3,34.55501196074097,29.647795704333483,16.588392029938788,33.0282268588194,33.04960524364483,15.05888459385594,29.56121236788053,36.78735100416072,13.740684868218716,26.769817153623585,38.25288238910419,12.603489361196504,23.90395063680859,39.461015076573055,13.520670702662933,23.648250912906708,40.96049572695427,12.875744158610749,21.246241292369387,44.06936497233203,14.05339806767813,19.507375034078343,44.383313754883275,12.696484944991504,19.00134772773759,47.133779049104476,12.618676488241826,16.163243056449026,46.35163370807687,12.786916022902938
3,18.260338472614873,16.11378826826296,44.47263516230076,15.787389357587424,17.421444084886225,45.47941361445764,12.235812840249917,18.826140324474853,45.534386117413405,9.537763734143878,20.14715750323268,43.37529169324146,9.417184374929336,23.017323483258117,42.3295280044197,9.11205600919204,22.65075983722035,42.094973549381734,8.299615430449759,23.58192985698189,41.030228875156276,6.800466517425748,22.241897149699838,41.25987107095014,6.899315136345053,22.647474968202474,39.987136978211105,6.711672208878179,22.847769723828385,40.66209730627972
3,35.12499257324892,29.001248719072215,12.967501918632783,30.52395742376816,35.19045042204975,14.163071903032433,25.122214559077985,39.572795845066494,14.358249001005188,19.972553550499413,43.79533214323245,13.772306889221078,17.694057234604315,45.47443142973669,11.029359244105068,16.214618929730772,47.19373269180469,11.789667437938542,13.4254594869175,48.80781531635682,10.187465406489101,14.64483488136334,48.23763910526967,9.775460629467613,14.352695416588624,47.88822229683382,10.079713010036382,12.851386204053684,47.39345008458684,11.001910219299214
3,21.985762947355667,14.66015726725807,43.082240777449904,20.182587445420737,17.816906066445565,42.30340438477096,18.634795468251315,21.41121276464775,41.209456379668076,14.775911186425343,25.45143480496127,40.03015785119458,13.695136021148462,28.27018584752858,38.17132979904181,12.823494653900596,29.402056771190647,37.36355562939258,11.064196177056832,30.40909639449586,36.322171259895285,9.505061270398986,30.25236221332598,35.11991973227215,9.972542815161958,32.15504294739561,36.30473439893198,10.588969609375885,30.8267948737691,35.13154514273639
3,26.249674354808615,29.157163678141906,32.413227127054846,23.398076876960243,33.135565736960984,28.490556396312417,22.755239653627747,35.611498569743624,26.823498544280483,19.23256186573237,39.948826170780904,24.87588199438247,16.689519185634953,42.089896536909755,22.66176710753925,15.881297867492318,44.65222717623715,21.980194111112738,13.50430552219322,46.189815289495115,21.141049378346242,14.931450868775915,46.3747804627468,20.163319671406597,12.20041567301577,45.547966077356385,19.279560691801336,13.193945269272344,46.774407214092555,20.870796626681262
3,36.28147962888286,25.300232744520454,24.32150900036656,31.62362049722522,30.05682722891581,24.59053806349184,27.316327836603307,34.17255213491865,27.645747542791515,19.823841092830406,36.26120818226944,27.84121438396162,16.575290503809157,39.47819687053005,25.848404768387358,15.042431676676088,39.96190195707752,26.926898059668414,14.076024414575024,39.98720593452459,26.082811017921184,14.11037136246384,41.47634845127235,25.366544051279515,13.667260353860861,41.380215638011194,24.480551600706264,13.579513282784257,40.264489451807634,25.119203450419548
3,44.484508686542455,15.737342517204715,20.56261462223864,38.39286727128217,21.46897465797976,22.07435011399046,34.03536214898739,28.765613364815795,24.627900312339033,27.902703759929718,32.88687159148955,25.537944004204274,26.751748224773607,35.39958099038861,26.185485758735677,24.338585728058924,38.665808259373705,24.54864334258274,21.146064770655077,40.73733414223815,25.30768040475583,19.242966178976395,40.699950842026105,22.742351452590253,17.138338058614963,43.04547132227177,22.67529170201835,16.42531892643052,41.738310210172365,20.711682932192463
3,18.582132455279204,23.220475887793306,40.982123993585226,15.75339209731049,24.585430094974516,40.156650347297195,11.770788405821158,27.685521871837413,37.24305599907437,10.783625454364564,29.960406114117173,34.48497279164076,8.263745367410104,31.677127148993176,34.304503600168786,7.792884385444197,31.522818104329417,33.94172994508867,9.027410917196464,32.39126771253921,33.53514110299804,7.38011342097572,31.522615438713462,32.641569696495736,8.27619081759663,32.19246970606043,31.92295744029711,8.107428578977867,31.745379093954586,33.854127304400386
3,36.10104067462652,17.464823107678342,28.60220574296313,31.63428616211401,20.42897294632344,31.233965668178836,31.534281703365544,23.61352072850233,30.84843719873347,27.854538763820763,25.893219512639817,32.50096609169794,25.654552044318198,27.36654376261658,33.28649046783536,24.479734655030953,28.42245492089644,32.39897287549995,23.90837712125807,31.180802740408282,30.982797629913488,22.736678027310198,31.686591763787202,31.997797535069736,21.945837441321142,32.1827483860198,31.20051353898417,22.451927869722226,34.14261206481795,29.47210533749809
3,47.31073981788047,12.944808101930178,15.039333923587705,46.38442782543282,14.897765252642955,17.00432873937791,47.46334772865096,14.497204270463776,17.01785705069119,46.813236747256724,14.556681241133067,17.728730114772645,45.11362697362947,15.135226408473125,17.328862917125612,44.12937745980156,16.710533416788536,19.019573192718525,44.24043573542238,19.08862065393838,19.033292774265416,43.7795940670169,19.250801719022945,19.00626353237014,44.731648155223056,18.971981156445533,19.425724379039877,43.01243885226481,18.79807548691702,18.665722579364996
3,24.80460428943413,26.48639701808582,31.767263258932115,24.17358320154054,29.23157538339366,32.759463034201644,22.41191699862111,31.434919005665435,33.499156018631375,21.88691884501325,31.82532373879647,33.10800521662427,21.486218161089827,31.205357895147706,33.744555810007725,21.881147625519205,31.350332659483048,31.804119043578275,19.125835286680996,32.57950412954595,33.03076636891086,21.36618685740986,33.48126053590889,32.283525581933375,21.332897319105573,32.404447981691206,32.72507300213415,19.736672782962568,32.03995246113148,32.656262286472824
3,3.786685084173979,23.0759832386817,38.70080662235303,3.528214506865015,22.97873714181666,36.371536846896035,1.9865643919193283,23.577032702828962,34.92500716714233,1.6670052392964596,23.83462176514069,33.57758005250402,2.4494343416369486,22.500894544657353,33.484672347264464,1.6761887021804294,23.92711775695609,33.710335376965055,2.0200992152440707,22.302650255697042,33.095522003738196,1.6856914949446824,23.089770802593264,32.48037361443981,-0.036378446324897284,23.497052999907854,32.4854718941394,-0.02318820949267819,23.29856439675977,31.63611597536009
3,28.04995539518898,20.88950246669309,33.96337627206464,23.820583907251468,23.675106560294516,36.4120798179855,21.735310144904904,27.36366713361415,35.927681645715346,20.634677608742564,28.34827048073514,34.42738975852868,20.494208822071204,28.922290357803412,36.52987401862335,18.54446849588223,31.41197193844022,35.71177266671888,16.059249850338137,31.079421236020632,34.20036330733872,17.30915485719536,33.42443924079576,34.33766391908307,16.1179746682122,33.34202233371257,33.3628804076901,15.057875723037759,32.59008758748802,33.664239297584395
3,28.974114156776018,35.84230329042962,12.25112884173991,29.459615628871244,37.00721349416056,12.418478200407737,25.8003703923369,38.31808736302129,15.098518001015703,26.359391242575064,40.24435498905773,14.601752502898764,23.921269863981312,42.40049228259913,16.467342652922863,21.36148710901121,42.39296031916424,16.967297166636403,17.94573543235121,45.32700418996702,14.720104573194345,16.50823681628121,45.87300741571927,15.553213843373552,16.483916553324004,47.339974230128085,15.357937066244121,14.418568562271002,48.51534174566517,13.419583751339376
3,24.43874463463142,17.990893123694093,38.92886769425559,22.017980790753317,20.892459866330437,38.42863494847813,21.485654414243868,21.609941745445656,40.20507996824033,18.326310057028127,23.998522517780348,40.9785642181816,14.53680771104006,24.045903007232106,40.68456266381846,11.169933467576117,25.509320999799083,42.43532611458334,8.951210921058374,23.987020099594737,39.15693822600771,7.7762326739158985,24.810358242523524,37.089467514567424,6.890507559797301,27.030013868127117,37.2044016324478,6.2849353866114,26.511292632532573,35.66503935856089
3,36.92764510486517,24.75045801416824,20.498227189173683,33.44009440775814,29.194534630296396,21.622440192993487,29.86802291463627,34.06852537464464,21.06538798589829,25.67986961366192,36.05960038332784,22.684377996294742,23.551739756861036,37.0709986501292,21.7587949753277,24.82285181653165,38.068637371120076,21.659399880048877,24.273191441293488,38.52699359152197,21.129219043067476,21.86433090250803,38.973350757143386,22.29087854284488,23.16810010904486,38.643373786561966,20.73238334499279,21.4226959154479,39.33274757539934,21.50900260616906
3,34.26964917456187,13.859641491398184,30.294808289946957,31.033206157852426,15.7808807631385,32.36933154511368,29.001374641380977,16.916896631364587,36.61949111549028,25.304168208262194,20.189768368104698,35.893929647828365,24.67321099238475,21.074749728679272,36.989185155293264,22.498074620214382,22.882101492145498,38.36867574302673,22.062013208286263,25.366141672389073,36.75079876876237,22.40998533164805,25.168233504001705,36.163607367000985,21.206138132102723,27.335970696484402,36.88007907916629,21.826865505515066,27.810675352318665,35.8501818041302
2,19.142358414924605,40.11544847888501,25.479705067047906,22.209508728914333,36.85835854653155,27.281964531362163,25.749457612222816,35.45982081489369,27.279168156067517,25.69353384208102,32.52268037495332,27.708373450020453,29.120966353584915,28.49408678950239,28.716196347005233,29.564706514988185,27.652498935975803,27.87689738335408,31.69399079345467,26.283945118283174,27.24626822292427,33.049554594172086,25.628936621071343,26.5152951616228,35.61531036389563,22.419091165526087,26.963198385188107,35.99600472506403,19.759922655354238,27.786782342033234
2,19.854525986838645,43.189772114947246,20.633559876527325,21.283435931756262,41.37711008497943,19.91238043648591,24.118274938809694,38.938491205910594,21.6569593623624,28.293044911695933,36.84029355330388,22.040080120247552,30.691033148117338,31.75710485029743,19.313590554860777,34.55117723281983,29.952855480827843,20.187254305053372,34.63025015739493,28.196558277913773,19.716644894328333,39.62830503555156,23.91193586381123,19.760430754708704,42.51256288245391,21.527130083823238,17.99619505840647,42.97010449260482,21.880330116622584,17.3908775504411
2,11.921563132756273,37.49548594547778,27.50190038757268,14.65303636914765,37.14403205870208,30.32776018077577,18.055934665182612,33.47296158625587,30.569914036687926,23.273791095696822,28.66343579339503,32.314189896321466,26.087486434224385,25.809495576719762,33.48608837405509,26.947602666525572,23.24718096846752,34.85861224725744,27.759568169013995,23.937689475640553,33.640139013440674,26.210055814538453,22.798026426817007,36.01866864798917,27.55759348672077,20.225448074479004,34.82351735780688,26.8013041171849,19.78955726300504,34.71244670280025
2,6.473274989935817,27.3803328148894,36.70820507302248,6.618765565264184,25.94632300840637,38.25294590648258,7.914190326262308,24.40853062764377,40.28351822876904,8.374026591878351,21.454205672471176,42.18160027757414,10.167197801591072,19.211287264037026,44.59226364763762,14.108040457782344,15.929771893437962,47.10395759897091,15.509428930826525,14.42412929777782,46.49181772713762,16.997176025488297,13.857181396876955,47.26150273760382,17.58294350893093,12.668939270370894,45.080191230948216,18.79347334549803,11.765829380717012,44.08878081748004
2,11.690330540827324,29.23675402177428,35.85365184028171,15.255737299052168,27.926721765570694,38.87966536337958,18.64267511713567,24.477458806939385,37.91289378224613,24.43032455772113,21.52416719312909,37.63374520055969,28.214237805255358,21.24726496798444,36.969865100231836,28.6515313670465,16.977063348212933,33.207604760621784,29.934563395165004,15.33985355071529,33.27916879905013,31.416876877754873,15.089576667104641,33.78468474448661,31.186742696853017,13.70867092742623,32.9092316679826,31.38071229908214,13.002280104434917,32.169273778327174
2,13.9725770063202,36.73899838691531,31.059013429723706,14.008291538284547,34.09123691879021,32.707202380065326,16.61401082350354,31.578924053335527,33.21706987961916,18.368734833490247,30.58045274261339,35.25720465964803,20.180454463220137,28.72047975935683,37.283169978796955,24.13219671119823,26.218504237101794,35.90246029263209,24.276171947354086,23.716759255689954,35.40651617448258,28.514745473077618,21.57496413574224,35.02623929256756,31.434799767401042,17.751100362074055,32.64538993932703,32.15683020003664,18.301208935261506,31.674226889733205
